segment_id,jam_lunes_00,jam_lunes_01,jam_lunes_02,jam_lunes_03,jam_lunes_04,jam_lunes_05,jam_lunes_06,jam_lunes_07,jam_lunes_08,jam_lunes_09,jam_lunes_10,jam_lunes_11,jam_lunes_12,jam_lunes_13,jam_lunes_14,jam_lunes_15,jam_lunes_16,jam_lunes_17,jam_lunes_18,jam_lunes_19,jam_lunes_20,jam_lunes_21,jam_lunes_22,jam_lunes_23,jam_martes_00,jam_martes_01,jam_martes_02,jam_martes_03,jam_martes_04,jam_martes_05,jam_martes_06,jam_martes_07,jam_martes_08,jam_martes_09,jam_martes_10,jam_martes_11,jam_martes_12,jam_martes_13,jam_martes_14,jam_martes_15,jam_martes_16,jam_martes_17,jam_martes_18,jam_martes_19,jam_martes_20,jam_martes_21,jam_martes_22,jam_martes_23,jam_miercoles_00,jam_miercoles_01,jam_miercoles_02,jam_miercoles_03,jam_miercoles_04,jam_miercoles_05,jam_miercoles_06,jam_miercoles_07,jam_miercoles_08,jam_miercoles_09,jam_miercoles_10,jam_miercoles_11,jam_miercoles_12,jam_miercoles_13,jam_miercoles_14,jam_miercoles_15,jam_miercoles_16,jam_miercoles_17,jam_miercoles_18,jam_miercoles_19,jam_miercoles_20,jam_miercoles_21,jam_miercoles_22,jam_miercoles_23,jam_jueves_00,jam_jueves_01,jam_jueves_02,jam_jueves_03,jam_jueves_04,jam_jueves_05,jam_jueves_06,jam_jueves_07,jam_jueves_08,jam_jueves_09,jam_jueves_10,jam_jueves_11,jam_jueves_12,jam_jueves_13,jam_jueves_14,jam_jueves_15,jam_jueves_16,jam_jueves_17,jam_jueves_18,jam_jueves_19,jam_jueves_20,jam_jueves_21,jam_jueves_22,jam_jueves_23,jam_viernes_00,jam_viernes_01,jam_viernes_02,jam_viernes_03,jam_viernes_04,jam_viernes_05,jam_viernes_06,jam_viernes_07,jam_viernes_08,jam_viernes_09,jam_viernes_10,jam_viernes_11,jam_viernes_12,jam_viernes_13,jam_viernes_14,jam_viernes_15,jam_viernes_16,jam_viernes_17,jam_viernes_18,jam_viernes_19,jam_viernes_20,jam_viernes_21,jam_viernes_22,jam_viernes_23,jam_sabado_00,jam_sabado_01,jam_sabado_02,jam_sabado_03,jam_sabado_04,jam_sabado_05,jam_sabado_06,jam_sabado_07,jam_sabado_08,jam_sabado_09,jam_sabado_10,jam_sabado_11,jam_sabado_12,jam_sabado_13,jam_sabado_14,jam_sabado_15,jam_sabado_16,jam_sabado_17,jam_sabado_18,jam_sabado_19,jam_sabado_20,jam_sabado_21,jam_sabado_22,jam_sabado_23,jam_domingo_00,jam_domingo_01,jam_domingo_02,jam_domingo_03,jam_domingo_04,jam_domingo_05,jam_domingo_06,jam_domingo_07,jam_domingo_08,jam_domingo_09,jam_domingo_10,jam_domingo_11,jam_domingo_12,jam_domingo_13,jam_domingo_14,jam_domingo_15,jam_domingo_16,jam_domingo_17,jam_domingo_18,jam_domingo_19,jam_domingo_20,jam_domingo_21,jam_domingo_22,jam_domingo_23
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0006847092180509308,0.0010692787185433024,0.0019135123174684387,0.0009514408424882868,0.0009514408424882868,0.0014666705888623907,0.0013602899538964768,0.005697344368193766,0.032253471083908504,0.024454185024397817,0.057252863960670315,0.02562753485896326,0.023329120402462322,0.010327490752289056,0.02383666201104686,0.02821690243221219,0.017959337882518116,0.025973502112827906,0.025405227940590476,0.04795261844051117,0.0481147253234691,0.034736492402002966,0.014733408776941705,0.02876927015155486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019334046153908161,0.004868333962544674,0.0015928218258083877,0.0021903267411403117,0.0012427345219525442,0.0008859065029292051,0.005053794845096347,0.008084218933816287,0.031880188784424016,0.03523548876271452,0.04670500306229254,0.05051601849941628,0.02930070361383527,0.017064121961971053,0.027425604721169144,0.03420139242745949,0.019512501645009242,0.03042003561307652,0.044364963741125835,0.05662862054525873,0.06131077852419531,0.05713105645175868,0.03124293746740376,0.02032844126688681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4762,0.4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4762,0.4762,0.0,0.0,0.001460397336048938,0.0018939617828360447,0.0021142938390729315,0.00042969697261541564,0.0016843555955626294,0.0063250459574851125,0.00917237502623245,0.001911668823197068,0.0005054698997186436,0.0018261048301883489,0.08139976046142443,0.0452026866104307,0.0,0.00557949234783269,0.00810937075057369,0.0205986776088682,0.023168859739802435,0.0032723108767382606,0.008245781259498404,0.02734773227472028,0.022228453669804846,0.015832406984031957,0.01369456420240384,0.052401851689816134
1231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1176,5.2941,7.0588,4.1176,2.9412,0.5882,3.5294,1.1765,4.1176,5.2941,0.5882,0.5882,0.0,0.0,0.0,0.0,0.03378888479311598,0.08800031166444293,0.17349042598008538,0.07355442206963506,0.07355442206963506,0.11022060747884334,0.019371255974934453,0.07190412102211127,2.930327096333804,5.12500192189877,5.0908944131567155,4.045461288106681,1.9074719142610448,1.1697198690951116,3.5168265696098153,1.3061434685012614,2.8083994177544818,3.2444060844506115,2.42127637433483,0.541097447694929,0.044016458475206695,0.0,0.029952489607306027,0.16239215506933422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9412,5.2941,4.7059,4.1176,2.3529,1.1765,4.1176,1.1765,2.3529,2.9412,4.1176,1.1765,0.0,0.0,0.0,0.0,0.04543098701523926,0.07111179396186126,0.1401784246766019,0.15916898921670358,0.03677721103481752,0.058149833823938034,0.022903268382630092,0.7796105170487347,4.419042102477194,7.525609553046103,5.260915856650134,7.082685620464336,5.789362721631743,2.949983956175616,4.148205636023186,3.469392037730456,4.010178754434689,5.457165347135993,5.321677179853767,1.5429022762626932,0.08958846700849527,0.12492666562883319,0.11937777598101801,0.14909902521585144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2941,10.0,7.0588,10.0,10.0,4.1176,4.7059,5.8824,5.2941,8.2353,5.2941,1.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765,4.1176,10.0,10.0,5.2941,0.5882,1.7647,2.3529,2.3529,1.1765,1.1765,0.0,0.0,0.0,0.0,0.0,0.23583150711525847,0.13331706858008333,0.19268272586324253,0.002162245577562496,0.08518277730297341,0.31636223264302343,0.42841244274750306,0.006087737966557594,0.002087975303425482,0.0,11.384037729442506,7.81991132835552,0.0,0.02895532319058323,0.9749328942082017,0.01953366398750765,0.0286462782360877,0.002680916440124594,0.0,0.07369565656009402,0.25298211675486193,0.044216560159463694,0.09014157681147625,0.2877757897180963
1234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8333,0.0,0.0,0.0,0.013053495923853277,0.012662386311398441,0.009842411645276897,0.014653660817740218,0.014653660817740218,0.028287010652659914,0.029924007768939775,0.034083293973172044,0.20952158188498965,0.2001641508881954,0.782651824713006,0.33788064543727664,0.07431970305923594,0.12832472674541975,0.17400098395040975,0.20840908965966878,0.2765598148154914,0.38601808362563367,0.7362877294212247,1.609817986180286,1.413152171232602,1.2158549406624708,0.32969965310402893,0.02218082578161904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.8333,0.0,0.0,0.0,0.06255557043799422,0.009041862396419338,0.011446161369431338,0.04876399362489274,0.007326830408870109,0.04070446138306195,0.053349159382484045,0.10746944696042691,0.2666323472506937,0.4024160553917273,0.5507279817818392,0.37969603075268066,0.22858971691098556,0.21114425515086213,0.1701509855127149,0.24219151907360764,0.1909436703098055,0.49747374041640857,0.9906266587431287,1.8307036951619517,1.585519579402105,1.2113388547040036,0.5726996245776369,0.04639028280836487,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333,0.8333,0.8333,0.8333,0.8333,0.0,0.0,0.0,0.0,0.8333,1.6667,2.5,2.5,0.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.8333,0.8333,0.0,0.0,0.0,0.0,0.8333,0.8333,0.8333,2.5,1.6667,0.8333,0.0,0.0,0.008915389116202807,0.05173794816468525,0.0077751897298129835,0.002336842961142774,0.03406041252896757,0.12722067449400287,0.23182277421626074,0.038174799167494576,0.0077405053993389455,0.2892904306215547,0.499766502306719,0.6069869185976683,0.3221271472104783,0.022815944889495596,0.15439942317220104,0.5952389909033853,0.6340947293699618,0.5720645978913866,0.3226625676341555,1.354094902918689,0.749861174599023,0.5516157391651954,0.4659078880562191,0.0
1235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,3.3333,3.3333,0.0,3.3333,3.3333,0.0,0.0,0.0,3.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.026731684495147595,0.06272463036107133,0.12361103622636686,0.04253325339872892,0.04253325339872892,0.042841399781408725,0.3849019016431607,0.1060949279551946,0.4689988944621161,0.37389706622447166,0.8277634538580474,0.32436067095254645,1.0763762779651747,0.5410712064944655,0.4094504830319268,0.779927003702472,0.352809469218207,0.3917098995680027,0.22311966592722599,0.1952354503749025,0.13174658751179505,0.11965666974937544,0.07927856273445297,0.5818039005042085,0.0,0.0,3.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030497390158169952,0.1058989862303607,0.09658510861715422,0.04286163395452875,0.8317051068272853,0.13332826840201556,0.2571803040351762,0.09968475656919268,0.41153424693866214,0.45488242022402214,0.6534928259213056,0.6718073237026,0.805211920777424,0.6695426563178949,0.42913481191518776,0.5472911747500577,0.32103936868312116,0.379044880052946,0.3569911473037936,0.2057557558005662,0.23712369139038214,0.4085586054927091,0.31597034591415474,0.28966336607556753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333,3.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05189287954221976,0.07079110301192133,0.15625768934801434,0.04783010047123499,0.013461627605197405,0.5247275655918662,1.0920256197848537,0.016113088515183883,0.14184512928436557,0.04111185696260986,1.4056294793809139,0.6979110606792572,0.0,0.4558991334039128,0.6914057230776113,0.4823009805687807,0.0758212688168105,0.007095877670629465,0.08765815850145627,0.1950584344892323,0.08589460576950858,0.16750465323351255,0.07059632073535821,1.3077272197382448
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348,0.4348,0.4348,0.0,0.0,1.3043,0.00806040123738515,0.011675703213205324,0.018530709830082162,0.008285425677810298,0.008285425677810298,0.010039739711891245,0.0710961060419831,0.012085204992479007,0.04291144422107116,0.04055339538385378,0.07182412014968882,0.06205586910998136,0.14605104244728787,0.09737051019018711,0.04667426838006342,0.11109196670934234,0.08033970254505694,0.05666656675196912,0.11022857005574566,0.22031029907231767,0.22980713386093465,0.21359514031048665,0.05424503653706695,0.03327629270910893,0.0,0.0,0.0,0.0,0.0,0.0,0.4348,0.0,0.0,0.0,0.0,0.4348,0.0,0.0,0.0,0.0,1.3043,0.4348,0.0,0.4348,0.4348,0.0,0.0,0.0,0.014903345168474236,0.007997014682760387,0.01511561511265821,0.012764109369003093,0.1428742178917558,0.05358063277991302,0.06988848810010873,0.02434676109546492,0.05008519419769694,0.05312254389494208,0.06165560818545621,0.06875434535877692,0.11679995834491813,0.1268958379325258,0.04862029095263015,0.06650352586552115,0.05382728429706227,0.08014294809103734,0.14943912087093286,0.27513846591345653,0.25071434594843317,0.20435035461575143,0.06893687852374304,0.010401609577057184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348,0.4348,0.4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4348,0.4348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006981655921495711,0.018955696800994088,0.023146518811878687,0.007989347490350686,0.008123540308646144,0.10130752837771535,0.21847363197195738,0.015369335031619429,0.023834265661100338,0.031377587137243534,0.13323552626855378,0.13053017919072024,0.02669877065663346,0.06639324559396254,0.1308611518328333,0.16512444229698833,0.09816597979448712,0.04680871309921705,0.061780670831666905,0.13612113299392553,0.12802263481046622,0.11314795547261,0.08366202503061552,0.09347143407320843
1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882,0.5882,0.0,0.0,0.0,0.002287010102759806,0.0026218942943378753,0.003591068046896703,0.0027434541603089855,0.0027434541603089855,0.004849791244653384,0.005092624901143165,0.019027534176481866,0.06940040705412483,0.009115768506546737,0.13002124090546363,0.041132988789062935,0.044978299119174565,0.02172609228053941,0.03060849365626201,0.08159648498567514,0.031208512784786677,0.05065324390200282,0.0902743711463089,0.24999433594551326,0.2606064822493288,0.20405797211061702,0.07126675531663261,0.08770341848902054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882,0.5882,0.5882,0.009667249512004735,0.01447588085971285,0.003308530084700797,0.007959824028645802,0.001371727080154493,0.00265830274992677,0.016783359471740554,0.02063227087805414,0.04852118136256733,0.0148388974877519,0.08721034229235929,0.07249131153254074,0.014052277393325123,0.01985180888406477,0.030665211119102805,0.06848956285376227,0.009922821763741185,0.04014262513874871,0.125437278273479,0.2849269831982552,0.31479951968911474,0.2713372547604483,0.12968158976396768,0.06410146507904997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882,0.0,0.0,0.5882,0.0,0.5882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882,0.0,0.0,0.0,0.0013500192131408115,0.007454038388048228,0.0036717341834833924,0.0012316469057909545,0.006194906015414004,0.02261029899677236,0.03692223898127671,0.008114147491391945,0.0013874240695499697,0.017976449138181076,0.10786316544882359,0.06142166232159304,0.010398751772371144,0.01646555056956546,0.01926557514488229,0.10923496327689751,0.12178972818737571,0.033436330218538875,0.049322985384169495,0.1510461301789624,0.12420477320905317,0.09151690452549964,0.07799338600967377,0.15620091502245548
1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
